elapsed_time,n_trial,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
660.3933420181274,156,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.09019784434398548, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.4482918652881668, 'failed_expansion_score_factor': 0.787522130262475, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5293650269261158, 'type': 'geometric::BKPIECE'}",
663.3688559532166,157,1.7729198932647705,BKPIECEkConfigDefault,1,0.9123070240020752,1.7729198932647705,1.7028448817724626,6.893795590275871,1.0,"{'border_fraction': 0.08859439364616983, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.672783231511982, 'failed_expansion_score_factor': 0.3489355155518381, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.14949406262534337, 'type': 'geometric::BKPIECE'}",
667.0829420089722,158,1.3453738689422607,BKPIECEkConfigDefault,1,0.9033379554748535,1.3453738689422607,1.702905129629364,6.652234548594023,1.0,"{'border_fraction': 0.7670709314368497, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.625844152604425, 'failed_expansion_score_factor': 0.051043942059868064, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.963908805738788, 'type': 'geometric::BKPIECE'}",
672.6222269535065,159,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.10583127937273618, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.7454198123592306, 'failed_expansion_score_factor': 0.8187191419990266, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.39579198737949184, 'type': 'geometric::BKPIECE'}",
674.2541999816895,160,0.5643811225891113,BKPIECEkConfigDefault,1,0.9008469581604004,0.5643811225891113,1.7027942829033909,6.996255162113648,1.0,"{'border_fraction': 0.36424204873739874, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.5050101480620579, 'failed_expansion_score_factor': 0.5771921187200618, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.29187623335638413, 'type': 'geometric::BKPIECE'}",
678.0919139385223,161,1.1656501293182373,BKPIECEkConfigDefault,1,1.129776954650879,1.1656501293182373,1.7029293531922889,8.791793482628785,1.0,"{'border_fraction': 0.9371175378899197, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.212881251025711, 'failed_expansion_score_factor': 0.3065405302305042, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.1233402758103147, 'type': 'geometric::BKPIECE'}",
684.4527068138123,162,2.1035099029541016,BKPIECEkConfigDefault,1,0.9720008373260498,2.1035099029541016,1.7029781005632694,7.521068978750747,1.0,"{'border_fraction': 0.455013573012948, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.235005480456428, 'failed_expansion_score_factor': 0.04341844039702791, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9412032198443766, 'type': 'geometric::BKPIECE'}",
688.6855080127716,163,0.25980496406555176,BKPIECEkConfigDefault,1,1.0364468097686768,0.25980496406555176,1.7028315299796712,7.800515954317803,1.0,"{'border_fraction': 0.7539151681772304, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.295792010011862, 'failed_expansion_score_factor': 0.17697652224316607, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.2149782350442362, 'type': 'geometric::BKPIECE'}",
691.9486730098724,164,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.2240504588299692, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.281963554946023, 'failed_expansion_score_factor': 0.5322824931365137, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9331867458018639, 'type': 'geometric::BKPIECE'}",
695.4471528530121,165,0.9339079856872559,BKPIECEkConfigDefault,1,1.015066146850586,0.9339079856872559,1.7029675593068705,8.252377868081304,1.0,"{'border_fraction': 0.5700666487080537, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.277469867589133, 'failed_expansion_score_factor': 0.4821387542156208, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.0378312328893422, 'type': 'geometric::BKPIECE'}",
699.7307150363922,166,0.6771230697631836,BKPIECEkConfigDefault,1,1.0175259113311768,0.6771230697631836,1.702824035043767,8.000804905164477,1.0,"{'border_fraction': 0.3497293927559989, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.261616158861804, 'failed_expansion_score_factor': 0.4557515169787464, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5924835841649447, 'type': 'geometric::BKPIECE'}",
702.9854910373688,167,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.06966019219772679, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.90619591169101, 'failed_expansion_score_factor': 0.8671873133769641, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.22255981873239894, 'type': 'geometric::BKPIECE'}",
709.3369028568268,168,2.2807579040527344,BKPIECEkConfigDefault,1,0.8530979156494141,2.2807579040527344,1.7027906340034804,6.444509655974913,1.0,"{'border_fraction': 0.8874970964484409, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.12291165456791, 'failed_expansion_score_factor': 0.74214781235022, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5016581064861627, 'type': 'geometric::BKPIECE'}",
713.8919188976288,169,0.2678861618041992,BKPIECEkConfigDefault,1,1.032135009765625,0.2678861618041992,1.702931928065382,7.9501469600186665,1.0,"{'border_fraction': 0.8426292449619655, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.261219724370092, 'failed_expansion_score_factor': 0.6406900178645485, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8636288802000378, 'type': 'geometric::BKPIECE'}",
717.6108028888702,170,1.021914005279541,BKPIECEkConfigDefault,1,0.920630931854248,1.021914005279541,1.7027911708494823,6.5160598702841686,1.0,"{'border_fraction': 0.0831157523895446, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 11.823930729942523, 'failed_expansion_score_factor': 0.2560070260777785, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.13709825715510893, 'type': 'geometric::BKPIECE'}",
721.5825109481812,171,0.9705820083618164,BKPIECEkConfigDefault,1,0.8814280033111572,0.9705820083618164,1.7029147816745267,6.561670190981354,1.0,"{'border_fraction': 0.1642126206430946, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 9.319414080407999, 'failed_expansion_score_factor': 0.8411925078080918, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.1387792528488384, 'type': 'geometric::BKPIECE'}",
726.2732980251312,172,1.3552489280700684,BKPIECEkConfigDefault,1,0.9204721450805664,1.3552489280700684,1.7030745283301914,6.599123113196489,1.0,"{'border_fraction': 0.5560133897998178, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.081572160123956, 'failed_expansion_score_factor': 0.07513541268874413, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.27269823529069626, 'type': 'geometric::BKPIECE'}",
729.499480009079,173,0.85402512550354,BKPIECEkConfigDefault,1,1.1301171779632568,0.85402512550354,1.7030192151656438,7.233220842079523,1.0,"{'border_fraction': 0.03384331443252908, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.2851245999774275, 'failed_expansion_score_factor': 0.6429180192914681, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.31936606285098945, 'type': 'geometric::BKPIECE'}",
732.8052749633789,174,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.8006586352923931, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.859758211402743, 'failed_expansion_score_factor': 0.20249029731185975, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.602334453325371, 'type': 'geometric::BKPIECE'}",
736.3035209178925,175,1.1571228504180908,BKPIECEkConfigDefault,1,0.909066915512085,1.1571228504180908,1.7029505103882472,6.978521182722596,1.0,"{'border_fraction': 0.40975496351923224, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.556241751895588, 'failed_expansion_score_factor': 0.13262650872589954, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7906840926766401, 'type': 'geometric::BKPIECE'}",
739.1614289283752,176,0.5649271011352539,BKPIECEkConfigDefault,1,1.026705026626587,0.5649271011352539,1.7030487706078636,8.420799724724281,1.0,"{'border_fraction': 0.31527320374417467, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.6809344964928006, 'failed_expansion_score_factor': 0.44946990013728305, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7957203429335069, 'type': 'geometric::BKPIECE'}",
742.344242811203,177,0.40308284759521484,BKPIECEkConfigDefault,1,1.0323591232299805,0.40308284759521484,1.702786674230129,8.486861388865938,1.0,"{'border_fraction': 0.4308522115469219, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.296941537589059, 'failed_expansion_score_factor': 0.5678296681615496, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.4729279023763835, 'type': 'geometric::BKPIECE'}",
747.0235869884491,178,1.6396331787109375,BKPIECEkConfigDefault,1,1.0615952014923096,1.6396331787109375,1.703067487825065,8.83236997822551,1.0,"{'border_fraction': 0.6138209635920655, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.997247582331374, 'failed_expansion_score_factor': 0.30818097334803074, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7614935734616686, 'type': 'geometric::BKPIECE'}",
751.0564279556274,179,0.8019919395446777,BKPIECEkConfigDefault,1,1.0415899753570557,0.8019919395446777,1.702903091043109,8.522635250439288,1.0,"{'border_fraction': 0.5393995685707614, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.209604825580927, 'failed_expansion_score_factor': 0.5264650153264648, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6631184687464083, 'type': 'geometric::BKPIECE'}",
756.1867468357086,180,1.978240966796875,BKPIECEkConfigDefault,1,1.0052299499511719,1.978240966796875,1.7027969389702757,8.41306647851304,1.0,"{'border_fraction': 0.752785029603772, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.693910480578076, 'failed_expansion_score_factor': 0.9053021248953154, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.006791983535263113, 'type': 'geometric::BKPIECE'}",
759.7049918174744,181,1.1127431392669678,BKPIECEkConfigDefault,1,0.8480029106140137,1.1127431392669678,1.7028183719518142,6.670381278294016,1.0,"{'border_fraction': 0.14706224038476567, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.236812693334874, 'failed_expansion_score_factor': 0.9755690237288039, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5878265254950981, 'type': 'geometric::BKPIECE'}",
766.0928919315338,182,2.3727619647979736,BKPIECEkConfigDefault,1,1.10823392868042,2.3727619647979736,1.702869927887743,8.752581144832897,1.0,"{'border_fraction': 0.3076252461144118, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.675594769255989, 'failed_expansion_score_factor': 0.23691488236726532, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6224111266812719, 'type': 'geometric::BKPIECE'}",
770.1515009403229,183,1.331132173538208,BKPIECEkConfigDefault,1,1.0176000595092773,1.331132173538208,1.703102855106716,8.666550760935074,1.0,"{'border_fraction': 0.3138754209565441, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.5875658187281774, 'failed_expansion_score_factor': 0.22236968690674963, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8720821693616451, 'type': 'geometric::BKPIECE'}",
772.1598768234253,184,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.7443819411966183, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.3039518366512866, 'failed_expansion_score_factor': 0.437561711449159, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8030380308151743, 'type': 'geometric::BKPIECE'}",
774.0985128879547,185,0.48258519172668457,BKPIECEkConfigDefault,1,1.0805449485778809,0.48258519172668457,1.7029074896896015,8.238841005723671,1.0,"{'border_fraction': 0.29667354084361774, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.277515159799917, 'failed_expansion_score_factor': 0.4746754754581781, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8418986224979986, 'type': 'geometric::BKPIECE'}",
776.8466320037842,186,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.517918905005048, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.5046907997538576, 'failed_expansion_score_factor': 0.3602138903656652, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8842139910777475, 'type': 'geometric::BKPIECE'}",
780.0619869232178,187,2.118464946746826,BKPIECEkConfigDefault,1,0.8935749530792236,2.118464946746826,1.7029515870958756,7.183206690204762,1.0,"{'border_fraction': 0.11624473775475541, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 9.579482858179704, 'failed_expansion_score_factor': 0.5075998105269385, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.25585920525108374, 'type': 'geometric::BKPIECE'}",
784.45032787323,188,1.5580039024353027,BKPIECEkConfigDefault,1,1.0028128623962402,1.5580039024353027,1.7030007887580874,7.497348993869836,1.0,"{'border_fraction': 0.8581273035394739, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.196904890099383, 'failed_expansion_score_factor': 0.5890376808570726, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7855609432782605, 'type': 'geometric::BKPIECE'}",
788.7696478366852,189,0.3809981346130371,BKPIECEkConfigDefault,1,0.9760730266571045,0.3809981346130371,1.7029036608840455,7.160549296423458,1.0,"{'border_fraction': 0.9950540019614698, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.440997828708001, 'failed_expansion_score_factor': 0.4991678071254949, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.41126172154467777, 'type': 'geometric::BKPIECE'}",
795.1587948799133,190,2.179348945617676,BKPIECEkConfigDefault,1,1.1138250827789307,2.179348945617676,1.7030353064996067,8.748891798530625,1.0,"{'border_fraction': 0.9949908951089046, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.63213023523319, 'failed_expansion_score_factor': 0.2898558177966951, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9769143338604456, 'type': 'geometric::BKPIECE'}",
798.5110549926758,191,0.7218670845031738,BKPIECEkConfigDefault,1,1.0221941471099854,0.7218670845031738,1.702628117667706,8.363237355406499,1.0,"{'border_fraction': 0.9430558751969802, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.903627623364315, 'failed_expansion_score_factor': 0.037583672186359385, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.16582198218077648, 'type': 'geometric::BKPIECE'}",
804.6720278263092,192,1.7425990104675293,BKPIECEkConfigDefault,1,1.1956148147583008,1.7425990104675293,1.7030193128092137,8.806461026337484,1.0,"{'border_fraction': 0.9310642889062446, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.879586616695608, 'failed_expansion_score_factor': 0.15384854515561142, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.3065845011191737, 'type': 'geometric::BKPIECE'}",
809.0052998065948,193,2.048020839691162,BKPIECEkConfigDefault,1,0.9711570739746094,2.048020839691162,1.7027842836005593,7.10576812719228,1.0,"{'border_fraction': 0.5343776357255952, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.655380940285266, 'failed_expansion_score_factor': 0.6675444770282447, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.4477471918416859, 'type': 'geometric::BKPIECE'}",
813.032702922821,194,1.0358731746673584,BKPIECEkConfigDefault,1,0.9543061256408691,1.0358731746673584,1.702737804415244,7.581553352745794,1.0,"{'border_fraction': 0.5516433971385403, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.500870336640046, 'failed_expansion_score_factor': 0.05756695845518911, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.032238859046680335, 'type': 'geometric::BKPIECE'}",
817.0284988880157,195,0.750201940536499,BKPIECEkConfigDefault,1,1.015537977218628,0.750201940536499,1.7029195078959398,7.942240041250441,1.0,"{'border_fraction': 0.17576272738444376, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.881278963684698, 'failed_expansion_score_factor': 0.7386454043526489, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.2669336186849707, 'type': 'geometric::BKPIECE'}",
820.8775408267975,196,0.6106669902801514,BKPIECEkConfigDefault,1,0.9528570175170898,0.6106669902801514,1.7026631071740963,6.821888199654858,1.0,"{'border_fraction': 0.47223949564990464, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.35187967123374, 'failed_expansion_score_factor': 0.2456240094126556, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8044845152970561, 'type': 'geometric::BKPIECE'}",
826.0179200172424,197,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.18513270246975122, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.867353214008093, 'failed_expansion_score_factor': 0.27087057064191844, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.1923921899495019, 'type': 'geometric::BKPIECE'}",
827.9023950099945,198,0.5936129093170166,BKPIECEkConfigDefault,1,0.9381060600280762,0.5936129093170166,1.7027856637825036,7.140966919481938,1.0,"{'border_fraction': 0.6329272912552462, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.266235567583415, 'failed_expansion_score_factor': 0.7205362023986027, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7194189987457648, 'type': 'geometric::BKPIECE'}",
831.9995069503784,199,0.49212002754211426,BKPIECEkConfigDefault,1,1.3013319969177246,0.49212002754211426,1.7029625065035003,9.628933634026035,1.0,"{'border_fraction': 0.6687249008317878, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.833069137797377, 'failed_expansion_score_factor': 0.8155941766496214, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.2625350353157969, 'type': 'geometric::BKPIECE'}",
837.5990288257599,200,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.15164500600013886, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.572400467092946, 'failed_expansion_score_factor': 0.1265232355581506, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7640338909887935, 'type': 'geometric::BKPIECE'}",
840.3062958717346,201,1.6627328395843506,BKPIECEkConfigDefault,1,0.8607959747314453,1.6627328395843506,1.7027645502950108,7.162147497929981,1.0,"{'border_fraction': 0.2558202448540666, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.585418059207182, 'failed_expansion_score_factor': 0.4172510998041056, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9995826421627259, 'type': 'geometric::BKPIECE'}",
844.0112488269806,202,0.7359561920166016,BKPIECEkConfigDefault,1,1.6504840850830078,0.7359561920166016,1.7026967652246279,11.710114647141062,1.0,"{'border_fraction': 0.3257205439978643, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.1354833986169788, 'failed_expansion_score_factor': 0.6979450662107372, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6921377055385513, 'type': 'geometric::BKPIECE'}",
849.0617208480835,203,1.9101600646972656,BKPIECEkConfigDefault,1,0.9982001781463623,1.9101600646972656,1.7026815144609253,8.02447384925819,1.0,"{'border_fraction': 0.026429580477435044, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.78943492365976, 'failed_expansion_score_factor': 0.1437518141084152, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9626525014493953, 'type': 'geometric::BKPIECE'}",
853.1512248516083,204,1.7239649295806885,BKPIECEkConfigDefault,1,0.8777909278869629,1.7239649295806885,1.702900936838144,6.8522668694757805,1.0,"{'border_fraction': 0.333603118194286, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.248237475806465, 'failed_expansion_score_factor': 0.9513660890133556, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.993565963463299, 'type': 'geometric::BKPIECE'}",
856.0966038703918,205,0.44074296951293945,BKPIECEkConfigDefault,1,0.9539868831634521,0.44074296951293945,1.7027656497891888,7.716156448418673,1.0,"{'border_fraction': 0.89543735832499, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.425078067510573, 'failed_expansion_score_factor': 0.8376114841710854, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.07585133489830775, 'type': 'geometric::BKPIECE'}",
862.3306539058685,206,1.0399930477142334,BKPIECEkConfigDefault,1,1.1109750270843506,1.0399930477142334,1.702887569092608,8.405699607419505,1.0,"{'border_fraction': 0.16860351987314437, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.673006083157935, 'failed_expansion_score_factor': 0.8175996851903058, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.4608137774739015, 'type': 'geometric::BKPIECE'}",
865.7098348140717,207,0.676145076751709,BKPIECEkConfigDefault,1,1.1155540943145752,0.676145076751709,1.7026414854535012,8.497616155971231,1.0,"{'border_fraction': 0.3808081825187759, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.222139203239335, 'failed_expansion_score_factor': 0.4148654146759223, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8597545204893385, 'type': 'geometric::BKPIECE'}",
869.72398686409,208,0.9654409885406494,BKPIECEkConfigDefault,1,1.0208759307861328,0.9654409885406494,1.702982819227083,7.892034622293955,1.0,"{'border_fraction': 0.9602685174263624, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.576888615684734, 'failed_expansion_score_factor': 0.6955992311859284, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.3186792941315747, 'type': 'geometric::BKPIECE'}",
873.326064825058,209,0.7561588287353516,BKPIECEkConfigDefault,1,0.9628341197967529,0.7561588287353516,1.7029759164166005,7.333921041665665,1.0,"{'border_fraction': 0.5363385780332751, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.353183056025111, 'failed_expansion_score_factor': 0.7330713966492486, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.011411968067519096, 'type': 'geometric::BKPIECE'}",
877.8921439647675,210,0.35840296745300293,BKPIECEkConfigDefault,1,0.8841969966888428,0.35840296745300293,1.7030072327918042,7.181585064051266,1.0,"{'border_fraction': 0.6453357153725708, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.332257861510145, 'failed_expansion_score_factor': 0.14762892541399852, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5658928874167536, 'type': 'geometric::BKPIECE'}",
881.378851890564,211,1.1550650596618652,BKPIECEkConfigDefault,1,0.9669439792633057,1.1550650596618652,1.7027960488401837,7.10965541255926,1.0,"{'border_fraction': 0.46946522101251775, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.601434444416938, 'failed_expansion_score_factor': 0.9961705470040964, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9445638719867272, 'type': 'geometric::BKPIECE'}",
885.8199739456177,212,0.6467018127441406,BKPIECEkConfigDefault,1,1.0379271507263184,0.6467018127441406,1.7026311391015454,7.855119858546081,1.0,"{'border_fraction': 0.9098002364649078, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.9670741334235706, 'failed_expansion_score_factor': 0.306721650415155, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.10430617811705956, 'type': 'geometric::BKPIECE'}",
889.5865888595581,213,0.27536988258361816,BKPIECEkConfigDefault,1,1.163383960723877,0.27536988258361816,1.703037567621211,9.320583824650184,1.0,"{'border_fraction': 0.18411263451605286, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4743346665356498, 'failed_expansion_score_factor': 0.41729586755322035, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.4680986638762824, 'type': 'geometric::BKPIECE'}",
893.747633934021,214,1.1400721073150635,BKPIECEkConfigDefault,1,0.9705629348754883,1.1400721073150635,1.7027417544093422,6.816433169195912,1.0,"{'border_fraction': 0.11189634719046293, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.270270141158511, 'failed_expansion_score_factor': 0.08266299945757571, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9970122717281547, 'type': 'geometric::BKPIECE'}",
